id,obj,area,area%
"116",1S,15656001.0633382,0.199469616505137
"116",1S,61146404.1854887,0.779052693226309
"116",1S,1685744.16281523,0.0214776902685539
"119",1S,30627145.7959618,0.390213631300357
"119",1S,26695246.3581442,0.340118177817358
"119","2",21165757.2575359,0.269668190882284
"120",1S,70265339.179884,0.895235009445409
"120",1S,8222810.23175813,0.104764990554593
"121","2",71688781.4232213,0.91337076948062
"121",1S,6799367.98842068,0.08662923051938
"122","2",4080205.65301767,0.0519849898819561
"122",1S,73853329.0624873,0.940948788015796
"122",1S,554614.696137087,0.00706622210224799
"123",1S,52705477.8790555,0.671508734428612
"123","2",25782671.5325865,0.328491265571388
"125","2",21949623.0931538,0.27965525060396
"125",1S,43481607.7270064,0.553989462778146
"125","2",10534817.1092548,0.134221754344131
"125",1S,1699295.92199844,0.0216503502087461
"125",1S,822805.560228625,0.0104831820650186
"126","2",47017216.1845105,0.599035861298273
"126",1S,18082472.1015537,0.230384742628058
"126",1L,13388461.1255778,0.17057939607367
"128","2",15409223.5116896,0.196325478778634
"128",1L,62705566.8971845,0.798917637468001
"128","2",373359.002768061,0.00475688375336674
"129","2",32145409.292291,0.409557487764171
"129",1L,46342740.119351,0.590442512235828
"131","2",44069927.5865309,0.561485114847084
"131",1L,34418221.8251112,0.438514885152917
"134","2",36164040.3840493,0.46075796989915
"134",1L,42324109.0275927,0.539242030100851
"136","2",33248366.101211,0.42361001438364
"136",1L,45239783.3104311,0.576389985616361
"138","2",42735879.4904921,0.54448830569769
"138",1L,35731391.5306666,0.455245687387383
"138",1L,20878.3904834019,0.000266006914928039
"139","2",38860590.3447421,0.495114111315485
"139",1L,36847058.8801984,0.469460156168912
"139",1L,2780500.18670146,0.0354257325156024
"140",1L,25970103.8831019,0.330879299330884
"140",1L,21601334.8518898,0.275217787829327
"140",1L,9894564.13984843,0.126064434109091
"140","2",17306944.8500896,0.220503922946646
"140",1L,3715201.68671218,0.0473345557840495
"141","2",73246881.3767286,0.933222173357346
"141",1S,16624.183912333,0.000211805018170898
"141",1L,5216816.25193476,0.0664662919312117
"141",1L,7827.59906621691,9.97296932708143e-05
"142","2",37923367.6718733,0.483173166346156
"142",1L,25949025.0728229,0.330610738912058
"142",1L,14615756.6669459,0.186216094741788
"144","2",49670916.8386218,0.63284606925965
"144",1S,334325.874807324,0.00425957137878109
"144","3",19198946.07321,0.244609488402108
"144",1S,9283960.62500304,0.118284870959462
"145",1L,48031086.0369004,0.611953350880968
"145",1L,30457063.3747415,0.388046649119031
"146","2",27162683.6412171,0.346073691950089
"146",1L,36329095.2250332,0.462860896802397
"146",1S,9838400.94192045,0.125348871334978
"146",1S,5157969.60347121,0.0657165399125354
"147","2",42739824.9810278,0.544538574312319
"147",1S,16061637.4748685,0.204637739522065
"147",1L,17218643.4724427,0.219378894795151
"147",1S,2468043.48330315,0.0314447913704673
"148","2",7452210.01316529,0.0949469450997136
"148","3",5965311.75811368,0.0760027061770532
"148",1S,15899936.2047547,0.202577539717051
"148","3",17935922.463561,0.228517586387386
"148","2",31234768.9720473,0.397955222618796
"149","2",19623869.6786637,0.250023345253607
"149","3",9046749.52534114,0.11526261726333
"149",1S,23979590.4654079,0.305518611983621
"149","3",21562808.2254757,0.27472692867794
"149","2",4275131.51675362,0.0544684968215023
"150","2",11101999.2875051,0.141448095932026
"150","3",19037633.9816855,0.24255424703467
"150",1S,18222896.9505585,0.232173864298748
"150","3",12704160.2311271,0.161860871053264
"150","2",17421458.9607658,0.221962921681291
"151","2",49640020.3530701,0.632452424030615
"151",1S,28848129.058572,0.367547575969386
"152",1S,5307565.17022488,0.0676225036519669
"152",1L,7773381.6173056,0.0990389208508028
"152","3",31835600.190634,0.40561027912211
"152","2",33520329.5533722,0.427075040049297
"152","3",51272.880105481,0.000653256325825358
"153",1S,5307540.38801859,0.0676221879074056
"153",1L,7773798.10969388,0.0990442272873975
"153","3",31834709.8583022,0.405598935596514
"153","2",33520820.6780376,0.427081297359083
"153","3",51280.3775896635,0.000653351849598548
"154",1L,1814021.31727604,0.0231120408733573
"154","3",12318599.4344944,0.156948526966635
"154",1L,64355528.6598715,0.819939432160007
"155","2",80895.7806515858,0.00103067509245653
"155","2",31810617.2112821,0.405291976556192
"155",1L,11746039.4058015,0.149653667386115
"155",1L,29743697.0967495,0.378957808531763
"155",4D,5106899.91715734,0.0650658724334739
"156","2",2565153.94129071,0.0326820540491713
"156",1L,16373378.2041391,0.208609558600581
"156","2",27983564.6083905,0.35653235320439
"156",1L,31566052.6578219,0.40217603414586
"157","2",12701814.0507529,0.161830978892578
"157","2",8724555.45821435,0.111157614539454
"157",1L,42005788.7348088,0.53518638227159
"157",1M,3618924.20337935,0.0461079058495747
"157",4D,5243421.12040408,0.066805258624512
"157","2",6193645.8440825,0.0789118598222906
"158",1L,13774062.7698072,0.175492260590414
"158","2",51478755.2385475,0.65587933496253
"158",1L,13235331.4032875,0.168628404447058
"159","2",17474695.415427,0.222641195472434
"159","2",11940083.709908,0.152125942571107
"159",1L,26491111.9698917,0.33751734712148
"159",1M,11857397.0209632,0.151072449915661
"159","2",10724861.2954523,0.13664306491932
"160","2",18263106.3304982,0.232686163037363
"160","2",6222561.91401482,0.0792802730177741
"160",1L,26018103.9145398,0.331490857022048
"160",1M,13565563.0559983,0.172835812255578
"160","2",14418814.1965909,0.183706894667237
"161","2",41839135.15374,0.53306308617762
"161","3",3139819.51599021,0.0400037399215899
"161",1S,10270797.5094969,0.130857939529575
"161","3",3239872.43081505,0.0412784917863599
"161",1C,119275.010581065,0.00151965629811846
"161",1S,13800388.2562112,0.175827667739153
"161",1L,6078861.53480765,0.077449418547585
"162","2",25172765.441546,0.320720588142853
"162",1C,25704236.9261137,0.327491947750026
"162",1S,11284469.4059423,0.143772906999748
"162",1L,10797246.2645776,0.137565305660985
"162","2",5529431.3734626,0.0704492514463901
"163","2",19047975.0430025,0.242686000189694
"163",1C,36449377.0274237,0.464393380410333
"163",1S,2507183.03220694,0.0319434596305446
"163",1L,10531198.3927855,0.134175649084974
"163","2",9952415.91622335,0.126801510684454
"164",1C,13824549.8150164,0.176135504769154
"164","2",41434149.0712762,0.527903248858232
"164","2",23229450.5253495,0.295961246372613
"165","2",29742660.3381538,0.378944599421809
"165","3",4790794.40953485,0.0610384426878109
"165","2",145816.056403889,0.00185780984131931
"165","3",39835681.3844734,0.507537528698118
"165",1L,3334752.42850116,0.0424873366680056
"165","3",638444.794575011,0.00813428268293853
"166","2",14811007.916826,0.188703747353598
"166","2",49384667.290817,0.629199027636799
"166","3",14292474.2039991,0.182097225009603
"167","2",39955547.3364147,0.509064714048261
"167","2",37940187.0548882,0.483387458352542
"167","3",592415.020339177,0.00754782759919812
