id,obj,area,area%
"3580",Wellige Platte,131163.809523446,0.668451533163547
"3580",Wellige Platte,27226.3755092279,0.138754070332004
"3581",Wellige Platte mit Becken,196220.373529093,1
"3582",Tal mit Boden,20032.7330671628,0.102093032985653
"3582",Ebene Platte,176187.640461931,0.897906967014351
"3604",Niederungsebene,169771.763677007,0.865209665151492
"3604",Ebene Platte,12618.7066931736,0.0643088506367698
"3604",Tal mit Boden,13829.9031589095,0.0704814842117248
"3597",,44849.3945032293,0.228566451569718
"3597",Wellige Platte,118501.725114821,0.60392161620899
"3597",Hügel-Mulden-Komplex,32869.2539110396,0.16751193222128
"3598",Flach wellige Platte,196220.373529093,1
"3599",Flach wellige Platte,196220.373529093,1
"3600",Wellige Platte mit Senken,74977.6895932822,0.382109605872122
"3600",Flach wellige Platte,121242.683935813,0.617890394127892
"3601",Wellige Platte mit Senken,196220.373529093,1
"3602",Ebene Platte,7526.47053458123,0.0383572327338645
"3602",Ebene Platte,91512.0050822401,0.46637361572789
"3602",Wellige Platte,77055.2841475407,0.392697673343875
"3602",Flach wellige Platte,20126.6137647308,0.102571478194371
"3603",Ebene Platte,186529.747124871,0.950613556431822
"3603",Wellige Platte,9690.62640422625,0.049386443568203
"3590",,63289.4529383986,0.322542719698854
"3590",Ebene Platte,2598.11847021604,0.0132408191029706
"3590",Flach wellige Platte,130332.802120486,0.664216461198215
"3591",Tal ohne Boden,134307.368652493,0.684472087362427
"3591",Flach wellige Platte,61913.0048765986,0.315527912637568
"3592",Wellige Platte,6851.24764786398,0.0349160870741497
"3592",Stufenhang,128990.791482669,0.657377157951156
"3592",Flach wellige Platte,60378.3343985606,0.3077067549747
"3593",Streckhang,35211.7010257379,0.179449770645336
"3593",Tal mit Boden,135250.260945426,0.689277359495866
"3593",Flach wellige Platte,25758.411557933,0.131272869858817
"3594",Wellige Platte mit Becken,30608.1159233196,0.155988470375537
"3594",Tal ohne Boden,138008.922734302,0.703336357240395
"3594",Flach wellige Platte,27603.3348714658,0.14067517238404
"3595",Wellige Platte mit Becken,117169.66961602,0.597133047443966
"3595",Wellige Platte,10864.0073554333,0.0553663575297524
"3595",Tal ohne Boden,68186.6965576396,0.347500595026285
"3596",,8950.80545523198,0.0456160861089427
"3596",Tal ohne Boden,46326.0726726163,0.236092062406291
"3596",Wellige Platte,140943.495401243,0.718291851484761
"3578",,196220.373529093,1
"2920",Tal mit Boden,8749.67531525234,0.0445910644133753
"2920",Kuppige Platte mit Becken,187470.698213836,0.955408935586605
"2921",,19329.8261259907,0.0985108007814731
"2921",Wellige Platte,63692.6265916321,0.32459741792403
"2921",Wellige Platte,912.855956300001,0.00465219762801367
"2921",Flach wellige Platte,112285.064855173,0.572239583666501
"2922",Flach wellige Platte,72690.0126868867,0.370450893449702
"2922",Wellige Platte,123530.360842206,0.629549106550299
"2923",Flach wellige Platte,151417.115754737,0.771668675537847
"2923",Flach wellige Platte,44803.2577743557,0.228331324462151
"2945",Niederungsebene,7202.35317550228,0.0367054299508528
"2945",,4298.78110715245,0.0219079243905072
"2945",Ebene Platte,107699.437508392,0.548869801699892
"2945",Tal mit Boden,77019.8017380434,0.392516843958734
"2946",Niederungsebene,196220.373529093,1
"2919",Flach wellige Platte,2724.31459390637,0.0138839537653945
"2919",Wellige Platte mit Becken,141772.903522268,0.722518773012366
"2919",Kuppige Platte mit Becken,51723.155412916,0.263597273222229
"3084",Tal mit Boden,1010.56199529346,0.00515013796538118
"3084",Kuppige Platte,159999.791268659,0.815408657067593
"3084",Wellige Platte,35210.0202651394,0.179441204967021
"3085",Ebene Platte,14039.9733401717,0.0715520671358321
"3085",Wellige Platte,128965.36038997,0.657247553199918
"3085",Wellige Platte,53215.0397989476,0.271200379664233
