id,obj,area,area%
"2015",Böden aus geringmächtigem Torf mit Böden aus mächtigem Torf,2450702.98938064,0.195149125039216
"2015",Böden aus Sand in holozänen Tälern,780429.484357062,0.0621454871059579
"2015",Böden aus geringmächtigem Torf mit mineralischen Böden,1384525.24562482,0.110249545313801
"2015",Böden aus mächtigem Torf mit Böden aus geringmächtigem Torf,837517.759015212,0.0666914181705591
"2016",Böden aus Sand über Lehm mit Böden aus Torf,89309.0382668655,0.0071116658164592
"2016",Böden aus Lehmsand über Beckenbildungen,2330615.84798112,0.185586603316215
"2016",Böden aus Sand über Lehm mit Böden aus Torf,2081986.49406206,0.165788283778264
"2016",Böden aus Sand in pleistozänen Tälern,371993.3091665,0.0296217734743253
"2016",Böden aus Lehmsand über Lehm,6124883.56620081,0.487723593634346
"2016",Böden aus Sand mit Böden aus Torf in holozänen Tälern,496007.44619961,0.0394970012923732
"2016",Böden aus Lehmsand über Lehm,1063308.20398564,0.0846710786880217
"2017",Böden aus Sand über Lehm mit Böden aus Torf,157790.743654323,0.0125648541242489
"2017",Böden aus Lehmsand über Beckenbildungen,2322157.52811491,0.184913068527076
"2017",Böden aus Sand über Lehm mit Böden aus Torf,2449286.77531258,0.19503635211755
"2017",Böden aus Sand in pleistozänen Tälern,393761.112757069,0.0313551405298731
"2017",Böden aus Lehmsand über Lehm,5789231.15719684,0.460995640790504
"2017",Böden aus Sand mit Böden aus Torf in holozänen Tälern,463197.020246782,0.0368843118132304
"2017",Böden aus Lehmsand über Lehm,982679.568580054,0.0782506320975179
"2018",Böden aus Lehmsand über Lehm,8120485.18463978,0.646633062245078
"2018",Böden aus Sand mit Böden aus Sand über Lehm,754989.93538781,0.0601197394962909
"2018",Böden aus geringmächtigem Torf mit Böden aus mächtigem Torf,1201583.66129821,0.0956819333798685
"2018",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,1957480.85898684,0.15587391804212
"2018",Böden aus mächtigem Torf mit Böden aus geringmächtigem Torf,339278.182277291,0.0270166726458526
"2018",Böden aus mächtigem Torf mit Böden aus geringmächtigem Torf,45290.229142961,0.00360645440445973
"2018",Böden aus Sand mit Böden aus Torf in holozänen Tälern,138995.854129676,0.0110682197863316
"2019",Böden aus Sand in holozänen Tälern,987468.869541833,0.0786320034412877
"2019",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,716219.295058368,0.0570324390072941
"2019",Böden aus geringmächtigem Torf mit mineralischen Böden,235976.132969093,0.0187907453814689
"2019",Böden aus anthropogen abgelagerten natürlichen Substraten,74077.8267350013,0.0058988066423323
"2019",Versiegelungsflächen mit Böden aus Industrie- und Bauschutt führenden Substraten,2110809.05014093,0.168083419755392
"2019",Versiegelungsflächen mit Böden aus Bauschutt führenden Substraten,1512066.01145171,0.120405598073275
"2019",Versiegelungsflächen mit Böden aus Industrie- und Bauschutt führenden Substraten,2641352.93552975,0.210330552711598
"2019",Böden aus anthropogen abgelagerten natürlichen Substraten,121214.311891376,0.00965227814644768
"2019",Versiegelungsflächen mit Böden aus Industrie- und Bauschutt führenden Substraten,569775.458745753,0.0453711374755994
"2019",Versiegelungsflächen mit Böden aus Bauschutt führenden Substraten,984772.840727987,0.0784173190562837
"2019",Böden aus Sand mit Böden aus Sand über Lehm,267044.580976974,0.0212647214084849
"2019",Böden aus Lehmsand/Lehm über Schluff,1709811.60564236,0.136152051174235
"2019",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,372029.098220682,0.02962462335154
