id,obj,area,area%
"2046",Bodenzahlen vorherrschend 30 - 50,37298.4041989421,0.190084258469786
"2047",Bodenzahlen überwiegend 30 - 50 und verbreitet >50,119321.673553228,0.608100328254326
"2047",Bodenzahlen überwiegend 30 - 50 und verbreitet >50,76898.6999758649,0.391899671745674
"2048",Bodenzahlen überwiegend 30 - 50 und verbreitet >50,54147.1375652254,0.275950639535386
"2048",Bodenzahlen überwiegend 30 - 50 und verbreitet >50,142073.235963868,0.724049360464619
"2049",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,40444.3915974999,0.206117187884689
"2049",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,155775.981931594,0.793882812115317
"2050",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,13174.2342125473,0.0671399915085475
"2050",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,39066.8148327419,0.199096628602379
"2050",Bodenzahlen vorherrschend <30,143979.324483807,0.73376337988909
"3001",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,93514.6835907524,0.476579887749971
"3001",Bodenzahlen überwiegend <30 und verbreitet 30 - 50,59579.3411894782,0.303634837289945
"3001",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,43126.348748865,0.219785274960099
"3002",Bodenzahlen vorherrschend 30 - 50,196220.373529093,1
"3003",Bodenzahlen vorherrschend 30 - 50,76912.4696002063,0.3919698460303
"3003",Bodenzahlen überwiegend <30 und verbreitet 30 - 50,107192.048632582,0.546283990315046
"3003",Bodenzahlen vorherrschend <30,12115.8552963031,0.0617461636546457
"3004",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,33263.4573914935,0.169520915658443
"3004",Bodenzahlen überwiegend <30 und verbreitet 30 - 50,162956.916137601,0.830479084341565
"3005",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,112509.049526748,0.57338107915724
"3005",Bodenzahlen vorherrschend 30 - 50,83711.3240023421,0.426618920842746
"3006",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,196220.373529093,1
"3007",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,80883.2694817496,0.41220627617324
"3007",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,46592.1497168622,0.237448073708586
"3007",Bodenzahlen überwiegend 30 - 50 und verbreitet >50,68744.9543304815,0.350345650118177
"3008",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,72892.5462588004,0.371483067470529
"3008",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,72304.3065393937,0.368485215061898
"3008",Bodenzahlen überwiegend 30 - 50 und verbreitet >50,51023.5207308975,0.260031717467567
"3009",Bodenzahlen überwiegend 30 - 50 und verbreitet >50,168359.405341616,0.858011848176682
"3009",Bodenzahlen überwiegend 30 - 50 und verbreitet >50,27860.9681874776,0.141988151823321
"3010",Bodenzahlen vorherrschend 30 - 50,54981.0667187116,0.280200601649348
"3010",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,139242.817187593,0.70962466681345
"3010",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,1996.48962278865,0.0101747315372052
"3011",Bodenzahlen überwiegend <30 und verbreitet 30 - 50,11716.0160420147,0.0597084585626764
