id,obj,area,area%
"125",LVgl,8533657.51374268,0.108725426420576
"125",PZle,31098318.4236259,0.396216736625124
"125",ARha,8801395.36513548,0.112136614649625
"125",LVgl,2141362.76025889,0.0272826251645738
"126",ARha,28968235.4642275,0.369077824886653
"126",CMeu,30159487.8958461,0.384255306335106
"126",ARha,19360426.0515686,0.246666868778243
"127",ARha,13839014.9540093,0.176319801877717
"127",CMeu,64649134.4576328,0.823680198122285
"128",LVgl,9435.68982589672,0.000120218018855432
"128",ARha,20131418.8108037,0.256489915505864
"128",PZha,36917791.3758745,0.470361343115048
"128",CMeu,21366.816252302,0.00027222983867591
"128",CMeu,21408136.7188855,0.272756293521555
"129",LVgl,3879149.26277945,0.049423375272039
"129",ARha,31729667.4124833,0.404260613230574
"129",PZha,36541746.0670816,0.465570233735966
"129",CMeu,6337586.66929765,0.080745777761421
"130",ARha,23671359.9273624,0.301591515468337
"130",ARha,2710545.62739931,0.0345344570832404
"130",PZha,6164434.91256795,0.0785396898611753
"130",CMeu,39771110.7944088,0.506714849216582
"130",ARha,6170698.14990373,0.0786194883706665
"131",ARha,5266020.97910334,0.067093198381898
"131",PZle,30283725.8787406,0.385838194756171
"131",CMeu,14965643.458442,0.190673924288272
"131",ARha,21857118.3389097,0.278476668169063
"131",PZle,6115640.75644646,0.0779180144045967
"132",ARha,9661995.02464055,0.123101322901205
"132",ARha,48627014.5363163,0.619545942933183
"132",PZle,20199139.8506851,0.257352734165612
"133",CMeu,41311519.1464228,0.526340848345892
"133",ARha,11455013.8881226,0.145945776196674
"133",ARha,25721616.3770967,0.327713375457436
"134",CMeu,1864613.66931945,0.0237566267429778
"134",ARha,16807928.7225633,0.214146069802357
"134",CMeu,17606175.5999796,0.224316355169002
"134",ARha,42209431.4197796,0.537780948285663
"135",FLeu,17475555.4494729,0.22265215297433
"135",CMeu,53716264.6248766,0.684386942838392
"135",ARha,7296329.33729254,0.0929609041872797
"136",CMeu,10550106.9440503,0.134416558717913
"136",FLeu,30557268.1862419,0.389323336265454
"136",CMeu,37366583.9058369,0.476079308608267
