id,obj,area,area%
"3054",Schwarzerden,196560.800881689,0.0626084327236438
"3055",bb_admin3,3139525.97646576,1
"3055",Schwarzerden,1342641.35417677,0.427657348351744
"3056",bb_admin3,3139525.97646576,1
"3057",bb_admin3,3139525.97646576,1
"3058",bb_admin3,3139525.97646576,1
"3058",Schwarzerden,1935128.00576724,0.616375854276467
"3058",Schwarzerden,520.787751237555,0.000165881013612067
"3059",bb_admin3,3139525.97646576,1
"3059",Schwarzerden,1351788.57150031,0.430570914728361
"3059",Schwarzerden,520.787751237555,0.000165881013612067
"3060",bb_admin3,3139525.97646576,1
"3061",bb_admin3,3139525.97646576,1
"3061",Schwarzerden,3127725.58657966,0.996241346631765
"3062",bb_admin3,3139525.97646576,1
"3063",bb_admin3,3139525.97646576,1
"3064",bb_admin3,3139525.97646576,1
"3065",bb_admin3,3139525.97646576,1
"3065",Schwarzerden,553482.802974792,0.176295022600151
"3066",bb_admin3,3139525.97646576,1
"3066",Schwarzerden,953024.325375221,0.30355675745931
"3067",bb_admin3,3139525.97646576,1
"3067",Schwarzerden,242107.966761358,0.0771160896824
"3068",bb_admin3,3139525.97646576,1
"3068",Schwarzerden,1886172.44924247,0.600782558698808
"3069",bb_admin3,3139525.97646576,1
"3069",Schwarzerden,1834748.68156728,0.584403089931654
"3070",bb_admin3,2890612.78669573,0.920716314616949
"3071",bb_admin3,3139525.97646576,1
"3072",bb_admin3,3139525.97646576,1
"3072",Schwarzerden,1602458.44073825,0.510414136640518
"3073",bb_admin3,3139525.97646576,1
"3074",bb_admin3,3139525.97646576,1
"3075",bb_admin3,3139525.97646576,1
"3076",bb_admin3,3139525.97646576,1
"3076",Schwarzerden,2272875.57858958,0.723955016020671
"3077",bb_admin3,3139525.97646576,1
"3077",Schwarzerden,2450144.6569488,0.780418660433251
"3078",bb_admin3,3139525.97646576,1
"3079",bb_admin3,3139525.97646576,1
"3079",Schwarzerden,1137678.80243879,0.362372794799903
"3080",bb_admin3,3139525.97646576,1
"3080",Schwarzerden,1961314.5913395,0.624716790382286
"3081",bb_admin3,3139525.97646576,1
"3081",Schwarzerden,2307615.4114016,0.735020327495215
"3082",bb_admin3,3139525.97646576,1
"3083",bb_admin3,3139525.97646576,1
"3083",Schwarzerden,695899.645308696,0.221657552931633
"3084",bb_admin3,3139525.97646576,1
"3084",Schwarzerden,1317352.10158016,0.419602230226849
"3085",bb_admin3,3139525.97646576,1
"3085",Schwarzerden,1913719.7713413,0.609556915816832
"3086",bb_admin3,2116593.37449595,0.674176098672912
"3087",bb_admin3,3139525.97646576,1
"3087",Schwarzerden,64324.5241310627,0.0204886102593979
"3087",Schwarzerden,836221.801624452,0.266352885082928
"3088",bb_admin3,3139525.97646576,1
"3089",bb_admin3,3139525.97646576,1
"3089",Schwarzerden,1889640.06708812,0.601887062331407
"3090",bb_admin3,3139525.97646576,1
"3090",Schwarzerden,1356779.2458631,0.432160541442775
"3091",bb_admin3,3139525.97646576,1
"3091",Schwarzerden,942438.908952178,0.300185096736515
"3092",bb_admin3,3139525.97646576,1
"3092",Schwarzerden,2188022.81802279,0.696927763753017
"3093",bb_admin3,3139525.97646576,1
"3093",Schwarzerden,2588742.50445277,0.824564766738125
"3094",bb_admin3,3139525.97646576,1
"3094",Schwarzerden,140653.409586059,0.0448008427515532
"3095",bb_admin3,3139525.97646576,1
"3095",Schwarzerden,325683.26809497,0.103736446373219
"3096",bb_admin3,3139525.97646576,1
"3096",Schwarzerden,446144.137271239,0.142105572820733
"3097",bb_admin3,3139525.97646576,1
"3097",Schwarzerden,1767082.15619555,0.562849987368091
"3097",Schwarzerden,3496.60000000852,0.00111373501166081
"3098",bb_admin3,3139525.97646576,1
"3098",Schwarzerden,1820426.3262074,0.579841141577908
"3099",bb_admin3,3139525.97646576,1
"3100",bb_admin3,3139525.97646576,1
"3101",bb_admin3,3139525.97646576,1
"3101",Schwarzerden,2892503.94224027,0.921318684388281
"3102",bb_admin3,3139525.97646576,1
"3102",Schwarzerden,3121362.92080618,0.994214714005957
"3103",bb_admin3,3139525.97646576,1
"3104",bb_admin3,3139525.97646576,1
"3105",bb_admin3,3139525.97646576,1
"3105",Schwarzerden,3133035.75906579,0.99793273970382
"3106",bb_admin3,3139525.97646576,1
"3106",Schwarzerden,3133368.05253593,0.99803858162793
"3107",bb_admin3,3139525.97646576,1
"3107",Schwarzerden,3134399.13696579,0.998367002044766
"3108",bb_admin3,3139525.97646576,1
"3108",Schwarzerden,2571562.81045472,0.819092700532323
"3109",bb_admin3,3139525.97646576,1
"3110",bb_admin3,3139525.97646576,1
"3111",bb_admin3,3139525.97646576,1
"3112",bb_admin3,3139525.97646576,1
"3112",Schwarzerden,8644.57203135714,0.00275346408857828
"3113",bb_admin3,3139525.97646576,1
"3113",Schwarzerden,2077315.57994763,0.661665358248163
"3114",bb_admin3,3139525.97646576,1
"3114",Schwarzerden,1640876.26960744,0.522650961294039
"3115",bb_admin3,3139525.97646576,1
"3115",Schwarzerden,2490773.96768081,0.793359885011918
"3116",bb_admin3,3139525.97646576,1
"3117",bb_admin3,3139525.97646576,1
"3117",Schwarzerden,1991398.48190936,0.634299093824069
"3118",bb_admin3,3139525.97646576,1
"3118",Schwarzerden,2219209.15298333,0.706861217145126
"3119",bb_admin3,3139525.97646576,1
"3119",Schwarzerden,1587791.45855012,0.505742417948565
"3120",bb_admin3,3139525.97646576,1
"3120",Schwarzerden,2068644.79917964,0.658903546167935
"3121",bb_admin3,3139525.97646576,1
"3121",Schwarzerden,2588742.50445277,0.824564766738125
"3122",bb_admin3,3139525.97646576,1
"3123",bb_admin3,3139525.97646576,1
"3123",Schwarzerden,3131449.86910339,0.997427602949327
"3124",bb_admin3,3139525.97646576,1
"3124",Schwarzerden,1271347.715046,0.404948939609408
"3125",bb_admin3,3139525.97646576,1
"3125",Schwarzerden,2935485.02025625,0.935008992523386
"3126",bb_admin3,3139525.97646576,1
"3126",Schwarzerden,2659709.62176244,0.84716917193867
"3127",bb_admin3,3139525.97646576,1
"3127",Schwarzerden,3133382.84921576,0.998043294657841
"3128",bb_admin3,3139525.97646576,1
"3129",bb_admin3,3139525.97646576,1
"3129",Schwarzerden,3106403.22066655,0.989449758961224
"3130",bb_admin3,3139525.97646576,1
"3130",Schwarzerden,2904629.66293949,0.925180961939132
"3131",bb_admin3,3139525.97646576,1
"3131",Schwarzerden,2668610.11628333,0.850004152310739
"3132",bb_admin3,3139525.97646576,1
"3132",Schwarzerden,3113707.89563385,0.991776439811156
"3133",bb_admin3,3139525.97646576,1
"3134",bb_admin3,3139525.97646576,1
"3135",bb_admin3,3139525.97646576,1
"3136",bb_admin3,3139525.97646576,1
"3137",bb_admin3,3139525.97646576,1
"3138",bb_admin3,3139525.97646576,1
"3139",bb_admin3,3139525.97646576,1
"3139",Schwarzerden,1069669.31062043,0.340710450761929
"3140",bb_admin3,3139525.97646576,1
"3140",Schwarzerden,908248.674988736,0.28929484316966
"3141",bb_admin3,3139525.97646576,1
"3141",Schwarzerden,1260976.41586609,0.401645479387179
"4549",bb_admin3,2551410.4678332,0.812673788004578
"4595",bb_admin3,3139525.97646576,1
"4596",bb_admin3,3139525.97646576,1
"4596",Schwarzerden,645615.770681205,0.205641162239399
"4597",bb_admin3,3139525.97646576,1
"4597",Schwarzerden,796724.963796099,0.253772375119186
"4598",bb_admin3,3139525.97646576,1
"4642",bb_admin3,3139525.97646576,1
"4643",bb_admin3,3139525.97646576,1
"4644",bb_admin3,99333.9364377504,0.0316397880388214
"4644",bb_admin3,3040192.040028,0.968360211961177
"4645",bb_admin3,3091052.78846931,0.984560348167268
"4646",bb_admin3,3139525.97646576,1
"4647",bb_admin3,3139525.97646576,1
"4648",bb_admin3,3139525.97646576,1
"4648",Schwarzerden,560282.063874591,0.17846071925333
"4649",bb_admin3,3139525.97646576,1
"4649",Schwarzerden,1167891.33651695,0.371996073697621
"4691",bb_admin3,3139525.97646576,1
"4692",bb_admin3,3139525.97646576,1
"4693",bb_admin3,3139525.97646576,1
"4694",bb_admin3,3139525.97646576,1
"4695",bb_admin3,15985.5045295015,0.00509169366628294
"4695",bb_admin3,3123540.47193626,0.994908306333718
"4696",bb_admin3,3139525.97646576,1
"4697",bb_admin3,3139525.97646576,1
"4698",bb_admin3,1520043.80128008,0.484163473299632
"4700",bb_admin3,2066008.25706487,0.658063756296939
"4701",bb_admin3,3139525.97646576,1
"4702",bb_admin3,3139525.97646576,1
"4703",bb_admin3,3139525.97646576,1
"4704",bb_admin3,3139525.97646576,1
"4705",bb_admin3,3139525.97646576,1
"4706",bb_admin3,3139525.97646576,1
"4707",bb_admin3,3139525.97646576,1
"4708",bb_admin3,3139525.97646576,1
"4749",bb_admin3,3139525.97646576,1
"4750",bb_admin3,3139525.97646576,1
"4751",bb_admin3,3139525.97646576,1
"4752",bb_admin3,3139525.97646576,1
"4753",bb_admin3,3139525.97646576,1
"4754",bb_admin3,184769.228625256,0.0588525879417168
"4754",bb_admin3,2954756.74784053,0.941147412058291
"4755",bb_admin3,3139525.97646576,1
"4756",bb_admin3,3139525.97646576,1
"4757",bb_admin3,3139525.97646576,1
"4758",bb_admin3,3139525.97646576,1
"4759",bb_admin3,3139525.97646576,1
"4760",bb_admin3,3139525.97646576,1
"4761",bb_admin3,3139525.97646576,1
"4762",bb_admin3,3139525.97646576,1
"4763",bb_admin3,3139525.97646576,1
"4764",bb_admin3,3139525.97646576,1
"4765",bb_admin3,3139525.97646576,1
"4765",Schwarzerden,152104.112408208,0.0484481139982271
"4766",bb_admin3,3139525.97646576,1
"4767",bb_admin3,3139525.97646576,1
"4806",bb_admin3,3139525.97646576,1
"4807",bb_admin3,3139525.97646576,1
"4808",bb_admin3,3139525.97646576,1
"4809",bb_admin3,3139525.97646576,1
"4810",bb_admin3,3139525.97646576,1
"4811",bb_admin3,3139525.97646576,1
"4812",bb_admin3,3139525.97646576,1
"4813",bb_admin3,3139525.97646576,1
"4814",bb_admin3,3139525.97646576,1
"4815",bb_admin3,3139525.97646576,1
"4816",bb_admin3,3139525.97646576,1
"4817",bb_admin3,3139525.97646576,1
"4818",bb_admin3,514667.178393788,0.163931492286349
"4818",bb_admin3,2624858.79807199,0.836068507713656
"4819",bb_admin3,3139525.97646576,1
"4820",bb_admin3,3139525.97646576,1
"4821",bb_admin3,3139525.97646576,1
"4822",bb_admin3,3139525.97646576,1
"4866",bb_admin3,3139525.97646576,1
"4867",bb_admin3,3139525.97646576,1
"4868",bb_admin3,3139525.97646576,1
"4869",bb_admin3,3139525.97646576,1
"4870",bb_admin3,3139525.97646576,1
"4871",bb_admin3,3139525.97646576,1
"4872",bb_admin3,3139525.97646576,1
"4873",bb_admin3,3139525.97646576,1
"4874",bb_admin3,3139525.97646576,1
"4875",bb_admin3,3139525.97646576,1
"4876",bb_admin3,3139525.97646576,1
"4877",bb_admin3,3139525.97646576,1
"4878",bb_admin3,3139525.97646576,1
"4879",bb_admin3,3139525.97646576,1
"4880",bb_admin3,3139525.97646576,1
"4927",bb_admin3,3139525.97646576,1
"4928",bb_admin3,3139525.97646576,1
"4929",bb_admin3,3139525.97646576,1
"4930",bb_admin3,3139525.97646576,1
"4931",bb_admin3,3139525.97646576,1
"4932",bb_admin3,3139525.97646576,1
"4933",bb_admin3,3139525.97646576,1
"4934",bb_admin3,3139525.97646576,1
"4935",bb_admin3,3139525.97646576,1
"4936",bb_admin3,3139525.97646576,1
"4937",bb_admin3,3139525.97646576,1
"4938",bb_admin3,2869994.60763112,0.91414902413451
"4938",bb_admin3,269531.368834652,0.0858509758654936
"4939",bb_admin3,2270263.19384598,0.723122920741579
"4986",bb_admin3,3139525.97646576,1
"4987",bb_admin3,3139525.97646576,1
"4988",bb_admin3,3139525.97646576,1
"4989",bb_admin3,3139525.97646576,1
"4990",bb_admin3,2575886.53689133,0.820469891378657
"4990",bb_admin3,563639.439574431,0.179530108621345
"4991",bb_admin3,3139525.97646576,1
"4992",bb_admin3,3139525.97646576,1
"4993",bb_admin3,3139525.97646576,1
"4994",bb_admin3,3139525.97646576,1
"4995",bb_admin3,3139525.97646576,1
"4996",bb_admin3,2392290.77301302,0.761991074750106
"4996",bb_admin3,747235.203452744,0.238008925249896
"4997",bb_admin3,3139525.97646576,1
"4998",bb_admin3,3139525.97646576,1
"4999",bb_admin3,3139525.97646576,1
"5044",bb_admin3,3139525.97646576,1
"5045",bb_admin3,3139525.97646576,1
"5046",bb_admin3,3139525.97646576,1
"5047",bb_admin3,3139525.97646576,1
"5048",bb_admin3,3139525.97646576,1
"5049",bb_admin3,3099516.60745445,0.987256238900006
"5049",bb_admin3,40009.3690113036,0.0127437610999935
"5050",bb_admin3,3139525.97646576,1
"5051",bb_admin3,3139525.97646576,1
"5052",bb_admin3,3139525.97646576,1
"5053",bb_admin3,3139525.97646576,1
"5054",bb_admin3,3139525.97646576,1
"5055",bb_admin3,3139525.97646576,1
"5056",bb_admin3,3139525.97646576,1
"5057",bb_admin3,3139525.97646576,1
"5058",bb_admin3,3139525.97646576,1
"5100",bb_admin3,3139525.97646576,1
"5101",bb_admin3,3139525.97646576,1
"5102",bb_admin3,3117484.16721878,0.992979255654449
"5102",bb_admin3,22041.8092469835,0.00702074434555132
"5103",bb_admin3,3139525.97646576,1
"5104",bb_admin3,3139525.97646576,1
"5105",bb_admin3,3139525.97646576,1
"5105",Schwarzerden,1443488.16117247,0.459779015046546
"5106",bb_admin3,3139525.97646576,1
"5110",bb_admin3,2364966.65024879,0.75328781095517
"5110",bb_admin3,774559.326216968,0.246712189044828
"5111",bb_admin3,3139525.97646576,1
"5112",bb_admin3,3139525.97646576,1
"5113",bb_admin3,3139525.97646576,1
"5114",bb_admin3,3139525.97646576,1
"5115",bb_admin3,3139525.97646576,1
"5116",bb_admin3,3139525.97646576,1
"5158",bb_admin3,3139525.97646576,1
"5159",bb_admin3,1609346.05493679,0.51260797553536
"5159",bb_admin3,1530179.92152897,0.487392024464639
"5160",bb_admin3,3139525.97646576,1
"5161",bb_admin3,3139525.97646576,1
"5162",bb_admin3,3139525.97646576,1
"5163",bb_admin3,2687483.69242858,0.856015752879339
"5163",bb_admin3,452042.284037178,0.14398424712066
"5167",bb_admin3,1190737.34451173,0.379272970963652
"5167",bb_admin3,1948788.63195402,0.620727029036344
"5168",bb_admin3,3139525.97646576,1
"5169",bb_admin3,3139525.97646576,1
"5170",bb_admin3,3139525.97646576,1
"5171",bb_admin3,3139525.97646576,1
"5172",bb_admin3,3139525.97646576,1
"5173",bb_admin3,3139525.97646576,1
"5215",bb_admin3,3139525.97646576,1
"5216",bb_admin3,3139525.97646576,1
"5217",bb_admin3,3139525.97646576,1
"5218",bb_admin3,3139525.97646576,1
"5219",bb_admin3,3139525.97646576,1
"5220",bb_admin3,3139525.97646576,1
"5221",bb_admin3,3139525.97646576,1
"5225",bb_admin3,3139525.97646576,1
"5226",bb_admin3,3139525.97646576,1
"5227",bb_admin3,3139525.97646576,1
"5228",bb_admin3,3139525.97646576,1
"5229",bb_admin3,88588.5235113318,0.0282171653222178
"5229",bb_admin3,3050937.45295442,0.97178283467778
"5272",bb_admin3,3139525.97646576,1
"5273",bb_admin3,3139525.97646576,1
"5274",bb_admin3,3139525.97646576,1
"5275",bb_admin3,3139525.97646576,1
"5276",bb_admin3,3139525.97646576,1
"5277",bb_admin3,3139525.97646576,1
"5278",bb_admin3,3139525.97646576,1
"5279",bb_admin3,3139525.97646576,1
"5280",bb_admin3,3139525.97646576,1
"5281",bb_admin3,3139525.97646576,1
"5282",bb_admin3,2698976.0193975,0.859676282225191
"5282",bb_admin3,440549.957068276,0.140323717774813
"5283",bb_admin3,3139525.97646576,1
"5284",bb_admin3,3139525.97646576,1
"5285",bb_admin3,3139525.97646576,1
"5286",bb_admin3,3139525.97646576,1
"5287",bb_admin3,2950681.69828524,0.93984942962851
"5327",bb_admin3,3139525.97646576,1
"5328",bb_admin3,3139525.97646576,1
"5329",bb_admin3,3139525.97646576,1
"5330",bb_admin3,3139525.97646576,1
"5331",bb_admin3,3139525.97646576,1
"5332",bb_admin3,870804.586247409,0.277368173659036
"5332",bb_admin3,2268721.39021836,0.722631826340968
"5333",bb_admin3,3139525.97646576,1
"5334",bb_admin3,3139525.97646576,1
"5335",bb_admin3,3139525.97646576,1
"5336",bb_admin3,3139525.97646576,1
"5337",bb_admin3,3076946.35725605,0.980067175847942
"5337",bb_admin3,62579.6192097043,0.0199328241520561
"5338",bb_admin3,3139525.97646576,1
"5339",bb_admin3,3139525.97646576,1
"5340",bb_admin3,3139525.97646576,1
"5341",bb_admin3,3139525.97646576,1
"5342",bb_admin3,3139525.97646576,1
"5382",bb_admin3,3139525.97646576,1
"5383",bb_admin3,3139525.97646576,1
"5384",bb_admin3,3139525.97646576,1
"5385",bb_admin3,3139525.97646576,1
"5386",bb_admin3,3139525.97646576,1
"5387",bb_admin3,3139525.97646576,1
"5388",bb_admin3,3139525.97646576,1
"5389",bb_admin3,3139525.97646576,1
"5390",bb_admin3,34057.8729393791,0.0108480940099495
"5390",bb_admin3,3105468.10352638,0.98915190599005
"5391",bb_admin3,3139525.97646576,1
"5392",bb_admin3,3139525.97646576,1
"5393",bb_admin3,2453474.80842879,0.781479378358489
"5393",bb_admin3,686051.168036971,0.218520621641511
"5394",bb_admin3,3139525.97646576,1
"5395",bb_admin3,3139525.97646576,1
"5396",bb_admin3,3139525.97646576,1
"5397",bb_admin3,3139525.97646576,1
"5440",bb_admin3,3139525.97646576,1
"5441",bb_admin3,3139525.97646576,1
"5442",bb_admin3,3139525.97646576,1
"5443",bb_admin3,1150783.85777593,0.366547009453764
"5443",bb_admin3,1988742.11868985,0.633452990546244
"5444",bb_admin3,3139525.97646576,1
"5445",bb_admin3,3139525.97646576,1
"5446",bb_admin3,3139525.97646576,1
"5447",bb_admin3,3139525.97646576,1
"5448",bb_admin3,3139525.97646576,1
"5449",bb_admin3,3139525.97646576,1
"5450",bb_admin3,3139525.97646576,1
"5451",bb_admin3,3139525.97646576,1
"5452",bb_admin3,705494.603857294,0.224713733584548
"5452",bb_admin3,2434031.37260846,0.77528626641545
"5453",bb_admin3,3139525.97646576,1
"5454",bb_admin3,3139525.97646576,1
"5455",bb_admin3,2959311.86362512,0.942598304906044
"5499",bb_admin3,2275769.46188766,0.724876774056683
"5500",bb_admin3,3139525.97646576,1
"5501",bb_admin3,3139525.97646576,1
"5502",bb_admin3,3139525.97646576,1
"5503",bb_admin3,3139525.97646576,1
"5504",bb_admin3,3139525.97646576,1
"5505",bb_admin3,3139525.97646576,1
"5506",bb_admin3,3139525.97646576,1
"5507",bb_admin3,3139525.97646576,1
"5508",bb_admin3,3139525.97646576,1
"5509",bb_admin3,3139525.97646576,1
"5510",bb_admin3,3139525.97646576,1
"5557",bb_admin3,3139525.97646576,1
"5558",bb_admin3,3139525.97646576,1
"5559",bb_admin3,931146.2009554,0.29658814991033
"5559",bb_admin3,2208379.77551037,0.703411850089673
"5560",bb_admin3,3139525.97646576,1
"5561",bb_admin3,2032059.62953263,0.64725045907095
"5561",bb_admin3,1107466.34693312,0.352749540929049
"5562",bb_admin3,3139525.97646576,1
"5563",bb_admin3,3139525.97646576,1
"5564",bb_admin3,3139525.97646576,1
"5565",bb_admin3,3139525.97646576,1
"5566",bb_admin3,3139525.97646576,1
"5612",bb_admin3,3139525.97646576,1
"5613",bb_admin3,3139525.97646576,1
"5614",bb_admin3,2364802.70087687,0.753235589895957
"5614",bb_admin3,774723.275588908,0.246764410104048
"5615",bb_admin3,3139525.97646576,1
"5616",bb_admin3,1062332.86109767,0.338373649098953
"5616",bb_admin3,2077193.11536809,0.661626350901049
"5617",bb_admin3,3139525.97646576,1
"5618",bb_admin3,3139525.97646576,1
"5619",bb_admin3,299617.006568038,0.0954338358127949
"5619",bb_admin3,2839908.96989772,0.904566164187205
"5620",bb_admin3,3139525.97646576,1
"5621",bb_admin3,3139525.97646576,1
"5665",bb_admin3,3139525.97646576,1
"5666",bb_admin3,3139525.97646576,1
"5667",bb_admin3,3139525.97646576,1
"5668",bb_admin3,3139525.97646576,1
"5669",bb_admin3,2077601.64631684,0.661756475942793
"5669",bb_admin3,1061924.33014892,0.338243524057207
"5670",bb_admin3,3139525.97646576,1
"5671",bb_admin3,3139525.97646576,1
"5672",bb_admin3,3139525.97646576,1
"5672",Schwarzerden,1038823.54713772,0.330885476000152
"5673",bb_admin3,3139525.97646576,1
"5674",bb_admin3,3139525.97646576,1
"5720",bb_admin3,3139525.97646576,1
"5721",bb_admin3,3139525.97646576,1
"5722",bb_admin3,3139525.97646576,1
"5723",bb_admin3,3139525.97646576,1
"5724",bb_admin3,3139525.97646576,1
"5725",bb_admin3,3139525.97646576,1
"5726",bb_admin3,3139525.97646576,1
"5727",bb_admin3,3139525.97646576,1
"5728",bb_admin3,3139525.97646576,1
"5729",bb_admin3,3139525.97646576,1
"5730",bb_admin3,1735777.16552335,0.552878739827265
"5775",bb_admin3,3139525.97646576,1
"5776",bb_admin3,3139525.97646576,1
"5777",bb_admin3,3139525.97646576,1
"5778",bb_admin3,5558.38972356112,0.0017704550831009
"5778",bb_admin3,3133967.58674219,0.998229544916895
"5779",bb_admin3,3139525.97646576,1
"5780",bb_admin3,3139525.97646576,1
"5832",bb_admin3,3139525.97646576,1
"5833",bb_admin3,1386298.42198777,0.441562972365771
"5833",bb_admin3,1753227.554478,0.558437027634232
